session_code,participant_code,market_uuid,trader_uuid,gamified,hybrid,algo_present,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,algorithm_belief,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
uik7aoor,nwrelnt3,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,83b1ad1a-5e72-49da-be0b-ce284a3bcbbe,0,0,0,8,5638.0,2600.0,,,2781.0,28.0,,5578.0,0.3333333333333333,8.0,0.46666666666666673,2,0,33.0,0.0,1.0,1,2,0.0,0.0,0.0,5.0,57.0,-7.0,7.4,64.0,48.0,65.0,48.0,64,50.0,65.0,44.0,0.28,0.115625,1,0,-0.109375,0,0,4573.0,0.013448660714285715,0.0,0.0,0.0,1.0
uik7aoor,jyza2hen,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,2c841647-122a-46d5-9633-6e214e3faf48,0,0,0,8,4939.0,3800.0,,,4326.0,8.0,,4789.0,0.9166666666666666,10.0,0.08333333333333337,1,1,23.0,0.0,1.0,1,2,2.0,2.0,0.0,5.0,57.0,-7.0,7.4,64.0,48.0,65.0,48.0,64,50.0,65.0,44.0,0.28,0.115625,1,0,-0.109375,0,0,4838.0,0.013448660714285715,0.0,0.0,0.0,1.0
uik7aoor,8hcohaqe,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,ebbc9545-d10c-4057-ad2d-f3dbdd5f1697,0,0,0,8,4900.0,2600.0,,,3960.0,13.0,,4720.0,1.0,2.0,-0.8,2,1,22.0,0.0,0.0,0,2,0.0,0.0,0.0,5.0,57.0,-7.0,7.4,64.0,48.0,65.0,48.0,64,50.0,65.0,44.0,0.28,0.115625,1,0,-0.109375,0,0,4792.0,0.013448660714285715,1.0,0.0,0.0,0.0
uik7aoor,4emhkmm9,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,8a3eecb8-7983-45dc-b396-ce368aa3f2c5,0,0,0,8,5371.0,3800.0,,,4094.0,12.0,,5301.0,0.25,10.0,0.75,1,0,45.0,0.0,1.0,1,2,2.0,1.0,1.0,5.0,57.0,-7.0,7.4,64.0,48.0,65.0,48.0,64,50.0,65.0,44.0,0.28,0.115625,1,0,-0.109375,0,0,4862.0,0.013448660714285715,0.5,0.5,0.0,0.0
uik7aoor,gfuuq2ww,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,03cf0898-3735-4660-9b33-434f737e0fec,0,0,0,8,4482.0,2600.0,,,3209.0,22.0,,4462.0,0.16666666666666666,3.0,0.13333333333333333,3,1,19.0,0.0,0.0,1,2,0.0,0.0,0.0,5.0,57.0,-7.0,7.4,64.0,48.0,65.0,48.0,64,50.0,65.0,44.0,0.28,0.115625,1,0,-0.109375,0,0,4617.0,0.013448660714285715,0.0,0.0,0.0,1.0
uik7aoor,cl09qtj4,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,9a6e0a93-9aee-4f8b-bf1f-d52d9992b2f9,0,0,0,8,4825.0,3800.0,,,3965.5,13.0,,4715.0,0.9166666666666666,1.0,-0.8166666666666667,5,0,44.0,0.0,0.0,1,2,0.0,0.0,0.0,5.0,57.0,-7.0,7.4,64.0,48.0,65.0,48.0,64,50.0,65.0,44.0,0.28,0.115625,1,0,-0.109375,0,0,4797.5,0.013448660714285715,0.0,0.0,0.0,1.0
uik7aoor,2i53nqi2,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,69ea2d1d-25ae-4bfe-bb48-33720be99bd9,0,0,0,8,5674.0,2600.0,,,3340.0,21.0,,5664.0,0.08333333333333333,10.0,0.9166666666666666,1,1,22.0,0.0,0.0,0,2,0.0,0.0,0.0,5.0,57.0,-7.0,7.4,64.0,48.0,65.0,48.0,64,50.0,65.0,44.0,0.28,0.115625,1,0,-0.109375,0,0,4684.0,0.013448660714285715,0.0,0.0,0.0,1.0
uik7aoor,wffepf9u,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,e6242dc8-5271-4609-86d8-52f6d30c484f,0,0,0,8,5134.0,3800.0,,,4724.5,3.0,,5074.0,0.3333333333333333,8.0,0.46666666666666673,1,1,44.0,0.0,1.0,1,2,1.0,2.0,-1.0,5.0,57.0,-7.0,7.4,64.0,48.0,65.0,48.0,64,50.0,65.0,44.0,0.28,0.115625,1,0,-0.109375,0,0,4916.5,0.013448660714285715,0.0,1.0,0.0,0.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,8,5772.0,2600.0,,,3489.0,19.0,1.0,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,0.0,0.0,0.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4705.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,8,4773.0,3800.0,,,4137.0,10.0,0.0,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,1.0,2.0,-1.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4777.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,8,5676.0,2600.0,,,3164.0,23.0,0.0,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,1.0,0.0,1.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4636.0,0.01173844537815126,0.0,1.0,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,8,4817.0,3800.0,,,4069.0,12.0,0.0,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,2.0,0.0,2.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4837.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,8,4459.0,2600.0,,,3207.0,22.0,1.0,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4615.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,8,4759.0,3800.0,,,4225.0,9.0,1.0,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,2.0,-2.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4801.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,8,5706.0,2600.0,,,3681.0,17.0,0.0,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,0.0,0.0,0.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4769.0,0.01173844537815126,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,8,5027.0,3800.0,,,4428.0,8.0,1.0,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,1.0,1.0,0.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4940.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,nwrelnt3,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,83b1ad1a-5e72-49da-be0b-ce284a3bcbbe,0,0,0,9,5638.0,2600.0,55.0,3.0,2937.0,27.0,,5578.0,0.3333333333333333,8.0,0.46666666666666673,2,0,33.0,0.0,1.0,1,2,0.0,1.0,-1.0,2.0,47.0,-9.0,9.0,44.0,50.0,50.0,44.0,56,64.0,50.0,43.0,-0.3125,0.16071428571428573,0,0,-0.16071428571428573,0,0,4449.0,0.01737367021276596,0.0,0.0,0.0,1.0
uik7aoor,jyza2hen,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,2c841647-122a-46d5-9633-6e214e3faf48,0,0,0,9,4939.0,3800.0,0.0,0.0,4358.0,8.0,,4789.0,0.9166666666666666,10.0,0.08333333333333337,1,1,23.0,0.0,1.0,1,2,0.0,0.0,0.0,2.0,47.0,-9.0,9.0,44.0,50.0,50.0,44.0,56,64.0,50.0,43.0,-0.3125,0.16071428571428573,0,0,-0.16071428571428573,0,0,4806.0,0.01737367021276596,0.0,0.0,0.0,1.0
uik7aoor,8hcohaqe,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,ebbc9545-d10c-4057-ad2d-f3dbdd5f1697,0,0,0,9,4900.0,2600.0,0.0,0.0,3968.0,14.0,,4720.0,1.0,2.0,-0.8,2,1,22.0,0.0,0.0,0,2,1.0,0.0,1.0,2.0,47.0,-9.0,9.0,44.0,50.0,50.0,44.0,56,64.0,50.0,43.0,-0.3125,0.16071428571428573,0,0,-0.16071428571428573,0,0,4752.0,0.01737367021276596,1.0,0.0,0.0,0.0
uik7aoor,4emhkmm9,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,8a3eecb8-7983-45dc-b396-ce368aa3f2c5,0,0,0,9,5371.0,3800.0,40.0,5.0,4092.0,13.0,,5301.0,0.25,10.0,0.75,1,0,45.0,0.0,1.0,1,2,1.0,0.0,1.0,2.0,47.0,-9.0,9.0,44.0,50.0,50.0,44.0,56,64.0,50.0,43.0,-0.3125,0.16071428571428573,0,0,-0.16071428571428573,0,0,4820.0,0.01737367021276596,0.5,0.5,0.0,0.0
uik7aoor,gfuuq2ww,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,03cf0898-3735-4660-9b33-434f737e0fec,0,0,0,9,4482.0,2600.0,0.0,0.0,3297.0,22.0,,4462.0,0.16666666666666666,3.0,0.13333333333333333,3,1,19.0,0.0,0.0,1,2,0.0,0.0,0.0,2.0,47.0,-9.0,9.0,44.0,50.0,50.0,44.0,56,64.0,50.0,43.0,-0.3125,0.16071428571428573,0,0,-0.16071428571428573,0,0,4529.0,0.01737367021276596,0.0,0.0,0.0,1.0
uik7aoor,cl09qtj4,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,9a6e0a93-9aee-4f8b-bf1f-d52d9992b2f9,0,0,0,9,4825.0,3800.0,0.0,0.0,4017.5,13.0,,4715.0,0.9166666666666666,1.0,-0.8166666666666667,5,0,44.0,0.0,0.0,1,2,0.0,0.0,0.0,2.0,47.0,-9.0,9.0,44.0,50.0,50.0,44.0,56,64.0,50.0,43.0,-0.3125,0.16071428571428573,0,0,-0.16071428571428573,0,0,4745.5,0.01737367021276596,0.0,0.0,0.0,1.0
uik7aoor,2i53nqi2,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,69ea2d1d-25ae-4bfe-bb48-33720be99bd9,0,0,0,9,5674.0,2600.0,0.0,0.0,3424.0,21.0,,5664.0,0.08333333333333333,10.0,0.9166666666666666,1,1,22.0,0.0,0.0,0,2,0.0,0.0,0.0,2.0,47.0,-9.0,9.0,44.0,50.0,50.0,44.0,56,64.0,50.0,43.0,-0.3125,0.16071428571428573,0,0,-0.16071428571428573,0,0,4600.0,0.01737367021276596,0.0,0.0,0.0,1.0
uik7aoor,wffepf9u,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,e6242dc8-5271-4609-86d8-52f6d30c484f,0,0,0,9,5134.0,3800.0,0.0,0.0,4786.5,2.0,,5074.0,0.3333333333333333,8.0,0.46666666666666673,1,1,44.0,0.0,1.0,1,2,0.0,1.0,-1.0,2.0,47.0,-9.0,9.0,44.0,50.0,50.0,44.0,56,64.0,50.0,43.0,-0.3125,0.16071428571428573,0,0,-0.16071428571428573,0,0,4898.5,0.01737367021276596,0.0,1.0,0.0,0.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,9,5772.0,2600.0,0.0,0.0,3507.0,20.0,1.0,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,1.0,0.0,1.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4627.0,0.014341755319148936,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,9,4773.0,3800.0,0.0,0.0,4177.0,10.0,0.0,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,0.0,0.0,0.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4737.0,0.014341755319148936,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,9,5676.0,2600.0,0.0,0.0,3315.0,22.0,0.0,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,1.0,2.0,-1.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4547.0,0.014341755319148936,0.0,1.0,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,9,4817.0,3800.0,0.0,0.0,4117.0,12.0,0.0,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4789.0,0.014341755319148936,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,9,4459.0,2600.0,0.0,0.0,3240.0,23.0,1.0,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,1.0,0.0,1.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4528.0,0.014341755319148936,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,9,4759.0,3800.0,0.0,0.0,4203.0,10.0,1.0,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,1.0,0.0,1.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4763.0,0.014341755319148936,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,9,5706.0,2600.0,0.0,0.0,3861.0,15.0,0.0,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,0.0,2.0,-2.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4701.0,0.014341755319148936,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,9,5027.0,3800.0,0.0,0.0,4460.0,8.0,1.0,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,0.0,0.0,0.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4908.0,0.014341755319148936,0.0,0.0,0.0,1.0
uik7aoor,nwrelnt3,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,83b1ad1a-5e72-49da-be0b-ce284a3bcbbe,0,0,0,10,5638.0,2600.0,,,3489.0,27.0,,5578.0,0.3333333333333333,8.0,0.46666666666666673,2,0,33.0,0.0,1.0,1,2,1.0,1.0,0.0,4.0,40.75,-7.25,7.25,43.0,44.0,44.0,32.0,48,44.0,64.0,40.0,-0.022727272727272707,0.15104166666666666,0,0,-0.15104166666666666,0,0,4785.0,0.006983222336065574,0.0,0.0,0.0,1.0
uik7aoor,jyza2hen,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,2c841647-122a-46d5-9633-6e214e3faf48,0,0,0,10,4939.0,3800.0,,,4518.0,8.0,,4789.0,0.9166666666666666,10.0,0.08333333333333337,1,1,23.0,0.0,1.0,1,2,0.0,0.0,0.0,4.0,40.75,-7.25,7.25,43.0,44.0,44.0,32.0,48,44.0,64.0,40.0,-0.022727272727272707,0.15104166666666666,0,0,-0.15104166666666666,0,0,4902.0,0.006983222336065574,0.0,0.0,0.0,1.0
uik7aoor,8hcohaqe,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,ebbc9545-d10c-4057-ad2d-f3dbdd5f1697,0,0,0,10,4900.0,2600.0,,,4237.0,14.0,,4720.0,1.0,2.0,-0.8,2,1,22.0,0.0,0.0,0,2,1.0,1.0,0.0,4.0,40.75,-7.25,7.25,43.0,44.0,44.0,32.0,48,44.0,64.0,40.0,-0.022727272727272707,0.15104166666666666,0,0,-0.15104166666666666,0,0,4909.0,0.006983222336065574,1.0,0.0,0.0,0.0
uik7aoor,4emhkmm9,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,8a3eecb8-7983-45dc-b396-ce368aa3f2c5,0,0,0,10,5371.0,3800.0,,,4352.0,13.0,,5301.0,0.25,10.0,0.75,1,0,45.0,0.0,1.0,1,2,0.0,0.0,0.0,4.0,40.75,-7.25,7.25,43.0,44.0,44.0,32.0,48,44.0,64.0,40.0,-0.022727272727272707,0.15104166666666666,0,0,-0.15104166666666666,0,0,4976.0,0.006983222336065574,0.5,0.5,0.0,0.0
uik7aoor,gfuuq2ww,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,03cf0898-3735-4660-9b33-434f737e0fec,0,0,0,10,4482.0,2600.0,,,3737.0,22.0,,4462.0,0.16666666666666666,3.0,0.13333333333333333,3,1,19.0,0.0,0.0,1,2,0.0,0.0,0.0,4.0,40.75,-7.25,7.25,43.0,44.0,44.0,32.0,48,44.0,64.0,40.0,-0.022727272727272707,0.15104166666666666,0,0,-0.15104166666666666,0,0,4793.0,0.006983222336065574,0.0,0.0,0.0,1.0
uik7aoor,cl09qtj4,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,9a6e0a93-9aee-4f8b-bf1f-d52d9992b2f9,0,0,0,10,4825.0,3800.0,,,4320.5,12.0,,4715.0,0.9166666666666666,1.0,-0.8166666666666667,5,0,44.0,0.0,0.0,1,2,1.0,2.0,-1.0,4.0,40.75,-7.25,7.25,43.0,44.0,44.0,32.0,48,44.0,64.0,40.0,-0.022727272727272707,0.15104166666666666,0,0,-0.15104166666666666,0,0,4896.5,0.006983222336065574,0.0,0.0,0.0,1.0
uik7aoor,2i53nqi2,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,69ea2d1d-25ae-4bfe-bb48-33720be99bd9,0,0,0,10,5674.0,2600.0,,,3844.0,21.0,,5664.0,0.08333333333333333,10.0,0.9166666666666666,1,1,22.0,0.0,0.0,0,2,0.0,0.0,0.0,4.0,40.75,-7.25,7.25,43.0,44.0,44.0,32.0,48,44.0,64.0,40.0,-0.022727272727272707,0.15104166666666666,0,0,-0.15104166666666666,0,0,4852.0,0.006983222336065574,0.0,0.0,0.0,1.0
uik7aoor,wffepf9u,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,e6242dc8-5271-4609-86d8-52f6d30c484f,0,0,0,10,5134.0,3800.0,,,4782.5,3.0,,5074.0,0.3333333333333333,8.0,0.46666666666666673,1,1,44.0,0.0,1.0,1,2,1.0,0.0,1.0,4.0,40.75,-7.25,7.25,43.0,44.0,44.0,32.0,48,44.0,64.0,40.0,-0.022727272727272707,0.15104166666666666,0,0,-0.15104166666666666,0,0,4926.5,0.006983222336065574,0.0,1.0,0.0,0.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,10,5772.0,2600.0,,,4009.0,18.0,1.0,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,0.0,2.0,-2.0,5.0,50.2,2.2,3.8,44.0,54.0,55.0,44.0,48,58.0,62.0,50.0,-0.24137931034482762,0.07916666666666666,0,0,0.04583333333333339,0,0,4873.0,0.007841281211625051,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,10,4773.0,3800.0,,,4377.0,10.0,0.0,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,0.0,0.0,0.0,5.0,50.2,2.2,3.8,44.0,54.0,55.0,44.0,48,58.0,62.0,50.0,-0.24137931034482762,0.07916666666666666,0,0,0.04583333333333339,0,0,4857.0,0.007841281211625051,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,10,5676.0,2600.0,,,3705.0,23.0,0.0,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,1.0,0.0,1.0,5.0,50.2,2.2,3.8,44.0,54.0,55.0,44.0,48,58.0,62.0,50.0,-0.24137931034482762,0.07916666666666666,0,0,0.04583333333333339,0,0,4809.0,0.007841281211625051,0.0,1.0,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,10,4817.0,3800.0,,,4401.0,12.0,0.0,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,1.0,-1.0,5.0,50.2,2.2,3.8,44.0,54.0,55.0,44.0,48,58.0,62.0,50.0,-0.24137931034482762,0.07916666666666666,0,0,0.04583333333333339,0,0,4977.0,0.007841281211625051,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,10,4459.0,2600.0,,,3645.0,24.0,1.0,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,1.0,0.0,1.0,5.0,50.2,2.2,3.8,44.0,54.0,55.0,44.0,48,58.0,62.0,50.0,-0.24137931034482762,0.07916666666666666,0,0,0.04583333333333339,0,0,4797.0,0.007841281211625051,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,10,4759.0,3800.0,,,4405.0,10.0,1.0,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,1.0,1.0,0.0,5.0,50.2,2.2,3.8,44.0,54.0,55.0,44.0,48,58.0,62.0,50.0,-0.24137931034482762,0.07916666666666666,0,0,0.04583333333333339,0,0,4885.0,0.007841281211625051,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,10,5706.0,2600.0,,,4107.0,16.0,0.0,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,0.0,1.0,5.0,50.2,2.2,3.8,44.0,54.0,55.0,44.0,48,58.0,62.0,50.0,-0.24137931034482762,0.07916666666666666,0,0,0.04583333333333339,0,0,4875.0,0.007841281211625051,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,10,5027.0,3800.0,,,4631.0,8.0,1.0,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,1.0,1.0,0.0,5.0,50.2,2.2,3.8,44.0,54.0,55.0,44.0,48,58.0,62.0,50.0,-0.24137931034482762,0.07916666666666666,0,0,0.04583333333333339,0,0,5015.0,0.007841281211625051,0.0,0.0,0.0,1.0
uik7aoor,nwrelnt3,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,83b1ad1a-5e72-49da-be0b-ce284a3bcbbe,0,0,0,11,5638.0,2600.0,,,3718.0,27.0,,5578.0,0.3333333333333333,8.0,0.46666666666666673,2,0,33.0,0.0,1.0,1,2,1.0,1.0,0.0,4.0,48.0,8.0,8.0,40.0,55.0,55.0,40.0,40,43.0,44.0,32.0,-0.06976744186046513,0.2,0,0,0.2,0,0,4798.0,0.006275614754098361,0.0,0.0,0.0,1.0
uik7aoor,jyza2hen,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,2c841647-122a-46d5-9633-6e214e3faf48,0,0,0,11,4939.0,3800.0,,,4677.0,6.0,,4789.0,0.9166666666666666,10.0,0.08333333333333337,1,1,23.0,0.0,1.0,1,2,0.0,2.0,-2.0,4.0,48.0,8.0,8.0,40.0,55.0,55.0,40.0,40,43.0,44.0,32.0,-0.06976744186046513,0.2,0,0,0.2,0,0,4917.0,0.006275614754098361,0.0,0.0,0.0,1.0
