session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,13,5642.0,2600.0,,,4529.900000000001,25.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,2,0.0,0.0,0.0,8.0,64.45375,40.45375,40.45375,64.47,64.41,64.58,64.33,24,66.19,65.44,64.76,-0.025985798458981746,1.6855729166666666,0,0,1.6855729166666666,0,0,5129.900000000001,0.03694406455142219,0.0,0.0,1.0,0.0
qxgij9sh,e60078af,c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,1,ghp,13,4972.0,3800.0,,,4042.3600000000006,31.0,4782.0,0.75,6,-0.15000000000000002,10,0,21,0,0,1,1,1,2,2.0,0.0,2.0,8.0,64.45375,40.45375,40.45375,64.47,64.41,64.58,64.33,24,66.19,65.44,64.76,-0.025985798458981746,1.6855729166666666,0,0,1.6855729166666666,0,0,4786.360000000001,0.03694406455142219,0.5,0.0,0.5,0.0
qxgij9sh,g9jo03o9,7639dc96-fd01-4576-8cdc-79c9d30dcd81,66251611-12a2-4944-8723-b591a69a9824,1,ghp,14,5611.0,2600.0,,,4370.0,20.0,5521.0,0.4166666666666667,1,-0.31666666666666665,1,1,20,0,0,0,1,1,2,0.0,0.0,0.0,8.0,13.5,-2.5,2.625,13.5,16.5,16.5,12.0,16,15.0,18.13,7.0,-0.09999999999999998,0.1640625,0,0,-0.15625,0,0,4690.0,0.0705272644307551,0.0,0.0,0.0,1.0
qxgij9sh,h0ebvwds,7639dc96-fd01-4576-8cdc-79c9d30dcd81,0d138ea8-8160-4263-bab0-ef399294f8a7,1,ghp,14,5268.0,3800.0,,,5119.91,1.0,5128.0,0.8333333333333334,7,-0.13333333333333341,1,0,33,0,1,1,1,1,2,0.0,7.0,-7.0,8.0,13.5,-2.5,2.625,13.5,16.5,16.5,12.0,16,15.0,18.13,7.0,-0.09999999999999998,0.1640625,0,0,-0.15625,0,0,5135.91,0.0705272644307551,0.0,0.0,1.0,0.0
qxgij9sh,u2aoz11d,7639dc96-fd01-4576-8cdc-79c9d30dcd81,145e83a3-2fb7-443a-93d3-6f7e84aec434,1,ghp,14,4992.0,2600.0,,,4891.639999999999,0.0,4892.0,0.8333333333333334,7,-0.13333333333333341,2,0,19,1,1,0,1,1,2,1.0,1.0,0.0,8.0,13.5,-2.5,2.625,13.5,16.5,16.5,12.0,16,15.0,18.13,7.0,-0.09999999999999998,0.1640625,0,0,-0.15625,0,0,4891.639999999999,0.0705272644307551,0.0,1.0,0.0,0.0
qxgij9sh,90ay03zv,7639dc96-fd01-4576-8cdc-79c9d30dcd81,9cf3eabc-27f7-4754-a78b-8b9b1aca36d4,1,ghp,14,4543.0,3800.0,,,4347.26,11.0,4453.0,0.75,6,-0.15000000000000002,1,0,22,1,1,1,1,1,2,0.0,0.0,0.0,8.0,13.5,-2.5,2.625,13.5,16.5,16.5,12.0,16,15.0,18.13,7.0,-0.09999999999999998,0.1640625,0,0,-0.15625,0,0,4523.26,0.0705272644307551,0.5,0.5,0.0,0.0
qxgij9sh,ukmvlwcs,7639dc96-fd01-4576-8cdc-79c9d30dcd81,4ffcf78f-4023-4892-9eef-146a5c209835,1,ghp,14,5655.0,2600.0,,,4998.119999999999,64.0,5515.0,1.0,9,-0.09999999999999998,3,0,21,1,1,1,1,1,2,7.0,0.0,7.0,8.0,13.5,-2.5,2.625,13.5,16.5,16.5,12.0,16,15.0,18.13,7.0,-0.09999999999999998,0.1640625,0,0,-0.15625,0,0,6022.119999999999,0.0705272644307551,0.0,0.0,1.0,0.0
qxgij9sh,ehyb34jx,7639dc96-fd01-4576-8cdc-79c9d30dcd81,88efbdd9-40ef-4c34-921a-f39cc16113ce,1,ghp,14,4044.0,3800.0,,,3957.0700000000015,0.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,2,0.0,0.0,0.0,8.0,13.5,-2.5,2.625,13.5,16.5,16.5,12.0,16,15.0,18.13,7.0,-0.09999999999999998,0.1640625,0,0,-0.15625,0,0,3957.0700000000015,0.0705272644307551,1.0,0.0,0.0,0.0
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,14,4941.0,2600.0,,,1037.7800000000111,49.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,0.0,4.0,-4.0,26.0,131.055,115.055,115.055,130.99,131.25,131.25,130.99,16,131.36,131.2,120.64,-0.0028166869671133465,7.1909375,0,0,7.1909375,1,1,1821.7800000000111,0.2831583229036288,0.0,0.0,1.0,0.0
qxgij9sh,o6ptk42l,aa648e2e-d329-4dd5-8902-af2bb6347519,a1224b50-e54d-4401-acb4-4fb3bfac8e8d,0,ng,14,5638.0,3800.0,,,5265.74,2.0,5398.0,0.8333333333333334,4,-0.43333333333333335,1,1,20,0,1,1,0,0,2,2.0,1.0,1.0,26.0,131.055,115.055,115.055,130.99,131.25,131.25,130.99,16,131.36,131.2,120.64,-0.0028166869671133465,7.1909375,0,0,7.1909375,1,1,5297.74,0.2831583229036288,0.5,0.0,0.5,0.0
qxgij9sh,vitm387c,aa648e2e-d329-4dd5-8902-af2bb6347519,4f2980e2-d10c-4c68-937f-78d5142dc0ef,0,ng,14,4427.0,2600.0,,,2278.6499999999996,45.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,2,0.0,0.0,0.0,26.0,131.055,115.055,115.055,130.99,131.25,131.25,130.99,16,131.36,131.2,120.64,-0.0028166869671133465,7.1909375,0,0,7.1909375,1,1,2998.6499999999996,0.2831583229036288,0.0,1.0,0.0,0.0
qxgij9sh,nngm5qgp,aa648e2e-d329-4dd5-8902-af2bb6347519,198ae65a-873c-4c68-a85e-66eac976c7ab,0,ng,14,521.0,3800.0,,,4123.700000000003,14.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,2,13.0,0.0,13.0,26.0,131.055,115.055,115.055,130.99,131.25,131.25,130.99,16,131.36,131.2,120.64,-0.0028166869671133465,7.1909375,0,0,7.1909375,1,1,4347.700000000003,0.2831583229036288,0.0,1.0,0.0,0.0
qxgij9sh,9x5fpgk2,aa648e2e-d329-4dd5-8902-af2bb6347519,8ca21702-83a8-4430-9ead-0119fc913da6,0,ng,14,6999.0,2600.0,,,7624.699999999992,24.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,2,5.0,12.0,-7.0,26.0,131.055,115.055,115.055,130.99,131.25,131.25,130.99,16,131.36,131.2,120.64,-0.0028166869671133465,7.1909375,0,0,7.1909375,1,1,8008.699999999992,0.2831583229036288,0.0,0.5,0.5,0.0
qxgij9sh,7d70uqk8,aa648e2e-d329-4dd5-8902-af2bb6347519,218b254a-e7c1-4487-8aff-ff693b11673d,0,ng,14,9064.0,3800.0,,,9485.429999999991,0.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,2,6.0,9.0,-3.0,26.0,131.055,115.055,115.055,130.99,131.25,131.25,130.99,16,131.36,131.2,120.64,-0.0028166869671133465,7.1909375,0,0,7.1909375,1,1,9485.429999999991,0.2831583229036288,0.0,0.5,0.5,0.0
qxgij9sh,dadcupjc,c06d584f-16fe-42a0-a5b0-281026bd6ca3,571f8b54-ffdc-4466-8066-90fb81d9dfc1,1,ghp,14,5593.0,2600.0,,,4460.5,9.0,5453.0,0.6666666666666666,3,-0.36666666666666664,1,1,18,0,0,1,1,1,2,0.0,1.0,-1.0,14.0,64.64357142857143,48.64357142857143,48.64357142857143,64.76,65.57,65.66,63.76,16,64.47,66.19,64.19,0.004498216224600782,3.040223214285714,0,0,3.0402232142857146,0,0,4604.5,0.030212069746376802,0.0,1.0,0.0,0.0
qxgij9sh,stzawa55,c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,1,ghp,14,6667.0,3800.0,,,4404.999999999999,20.0,6477.0,0.75,4,-0.35,3,0,24,0,0,1,1,1,2,3.0,1.0,2.0,14.0,64.64357142857143,48.64357142857143,48.64357142857143,64.76,65.57,65.66,63.76,16,64.47,66.19,64.19,0.004498216224600782,3.040223214285714,0,0,3.0402232142857146,0,0,4724.999999999999,0.030212069746376802,0.0,1.0,0.0,0.0
qxgij9sh,ja9vp1ab,c06d584f-16fe-42a0-a5b0-281026bd6ca3,697c6d90-c662-4d2a-b95d-90564ff71af6,1,ghp,14,7291.0,2600.0,,,4748.620000000003,0.0,7091.0,0.8333333333333334,5,-0.33333333333333337,3,0,22,1,0,1,1,1,2,1.0,5.0,-4.0,14.0,64.64357142857143,48.64357142857143,48.64357142857143,64.76,65.57,65.66,63.76,16,64.47,66.19,64.19,0.004498216224600782,3.040223214285714,0,0,3.0402232142857146,0,0,4748.620000000003,0.030212069746376802,0.0,1.0,0.0,0.0
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,14,5765.0,3800.0,,,4993.659999999997,19.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,8.0,4.0,4.0,14.0,64.64357142857143,48.64357142857143,48.64357142857143,64.76,65.57,65.66,63.76,16,64.47,66.19,64.19,0.004498216224600782,3.040223214285714,0,0,3.0402232142857146,0,0,5297.659999999997,0.030212069746376802,0.5,0.0,0.5,0.0
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,14,5642.0,2600.0,,,4862.13,29.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,2,1.0,3.0,-2.0,14.0,64.64357142857143,48.64357142857143,48.64357142857143,64.76,65.57,65.66,63.76,16,64.47,66.19,64.19,0.004498216224600782,3.040223214285714,0,0,3.0402232142857146,0,0,5326.13,0.030212069746376802,0.0,0.0,1.0,0.0
qxgij9sh,e60078af,c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,1,ghp,14,4972.0,3800.0,,,4226.09,32.0,4782.0,0.75,6,-0.15000000000000002,10,0,21,0,0,1,1,1,2,1.0,0.0,1.0,14.0,64.64357142857143,48.64357142857143,48.64357142857143,64.76,65.57,65.66,63.76,16,64.47,66.19,64.19,0.004498216224600782,3.040223214285714,0,0,3.0402232142857146,0,0,4738.09,0.030212069746376802,0.5,0.0,0.5,0.0
qxgij9sh,g9jo03o9,7639dc96-fd01-4576-8cdc-79c9d30dcd81,66251611-12a2-4944-8723-b591a69a9824,1,ghp,15,5611.0,2600.0,,,4450.0,20.0,5521.0,0.4166666666666667,1,-0.31666666666666665,1,1,20,0,0,0,1,1,2,0.0,0.0,0.0,7.0,7.285714285714286,-0.7142857142857143,1.0,7.0,9.0,9.0,7.0,8,13.5,15.0,,-0.4814814814814815,0.125,0,1,-0.0892857142857143,0,0,4610.0,0.06521269709159838,0.0,0.0,0.0,1.0
qxgij9sh,h0ebvwds,7639dc96-fd01-4576-8cdc-79c9d30dcd81,0d138ea8-8160-4263-bab0-ef399294f8a7,1,ghp,15,5268.0,3800.0,,,5123.91,1.0,5128.0,0.8333333333333334,7,-0.13333333333333341,1,0,33,0,1,1,1,1,2,0.0,0.0,0.0,7.0,7.285714285714286,-0.7142857142857143,1.0,7.0,9.0,9.0,7.0,8,13.5,15.0,,-0.4814814814814815,0.125,0,1,-0.0892857142857143,0,0,5131.91,0.06521269709159838,0.0,0.0,1.0,0.0
qxgij9sh,u2aoz11d,7639dc96-fd01-4576-8cdc-79c9d30dcd81,145e83a3-2fb7-443a-93d3-6f7e84aec434,1,ghp,15,4992.0,2600.0,,,4891.639999999999,0.0,4892.0,0.8333333333333334,7,-0.13333333333333341,2,0,19,1,1,0,1,1,2,0.0,0.0,0.0,7.0,7.285714285714286,-0.7142857142857143,1.0,7.0,9.0,9.0,7.0,8,13.5,15.0,,-0.4814814814814815,0.125,0,1,-0.0892857142857143,0,0,4891.639999999999,0.06521269709159838,0.0,1.0,0.0,0.0
qxgij9sh,90ay03zv,7639dc96-fd01-4576-8cdc-79c9d30dcd81,9cf3eabc-27f7-4754-a78b-8b9b1aca36d4,1,ghp,15,4543.0,3800.0,,,4433.26,5.0,4453.0,0.75,6,-0.15000000000000002,1,0,22,1,1,1,1,1,2,0.0,6.0,-6.0,7.0,7.285714285714286,-0.7142857142857143,1.0,7.0,9.0,9.0,7.0,8,13.5,15.0,,-0.4814814814814815,0.125,0,1,-0.0892857142857143,0,0,4473.26,0.06521269709159838,0.5,0.5,0.0,0.0
qxgij9sh,ukmvlwcs,7639dc96-fd01-4576-8cdc-79c9d30dcd81,4ffcf78f-4023-4892-9eef-146a5c209835,1,ghp,15,5655.0,2600.0,,,5263.119999999999,63.0,5515.0,1.0,9,-0.09999999999999998,3,0,21,1,1,1,1,1,2,0.0,1.0,-1.0,7.0,7.285714285714286,-0.7142857142857143,1.0,7.0,9.0,9.0,7.0,8,13.5,15.0,,-0.4814814814814815,0.125,0,1,-0.0892857142857143,0,0,5767.119999999999,0.06521269709159838,0.0,0.0,1.0,0.0
qxgij9sh,ehyb34jx,7639dc96-fd01-4576-8cdc-79c9d30dcd81,88efbdd9-40ef-4c34-921a-f39cc16113ce,1,ghp,15,4044.0,3800.0,,,3906.0700000000015,7.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,2,7.0,0.0,7.0,7.0,7.285714285714286,-0.7142857142857143,1.0,7.0,9.0,9.0,7.0,8,13.5,15.0,,-0.4814814814814815,0.125,0,1,-0.0892857142857143,0,0,3962.0700000000015,0.06521269709159838,1.0,0.0,0.0,0.0
qxgij9sh,6xvvhy1g,aa648e2e-d329-4dd5-8902-af2bb6347519,266b409b-ab01-469b-9133-7915001aa253,0,ng,15,4941.0,2600.0,,,2017.6900000000112,40.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,2,0.0,6.0,-6.0,57.0,129.80350877192984,121.80350877192983,121.80350877192983,120.64,130.98,130.98,120.0,8,130.99,131.36,,-0.07901366516527986,15.225438596491228,0,0,15.22543859649123,1,0,2337.6900000000114,0.31749999999999956,0.0,0.0,1.0,0.0
qxgij9sh,o6ptk42l,aa648e2e-d329-4dd5-8902-af2bb6347519,a1224b50-e54d-4401-acb4-4fb3bfac8e8d,0,ng,15,5638.0,3800.0,,,5393.74,1.0,5398.0,0.8333333333333334,4,-0.43333333333333335,1,1,20,0,1,1,0,0,2,0.0,1.0,-1.0,57.0,129.80350877192984,121.80350877192983,121.80350877192983,120.64,130.98,130.98,120.0,8,130.99,131.36,,-0.07901366516527986,15.225438596491228,0,0,15.22543859649123,1,0,5401.74,0.31749999999999956,0.5,0.0,0.5,0.0
